epoch,step,train_cardinality_error,train_loss_bbox,train_loss_ce,train_loss_giou,training_loss,validation/loss,validation_cardinality_error,validation_loss_bbox,validation_loss_ce,validation_loss_giou
181,7461,,,,,,1.867295742034912,0.8977272510528564,0.05379016324877739,0.6534230709075928,0.47246113419532776
182,7464,0.0,0.01679225265979767,0.00798643846064806,0.1114203929901123,0.31478849053382874,,,,,
182,7469,0.0,0.010221432894468307,0.01933831349015236,0.2383185625076294,0.5470826029777527,,,,,
182,7474,2.0,0.017578324303030968,0.0713936984539032,0.8401482701301575,1.839581847190857,,,,,
182,7479,1.0,0.010970615781843662,0.027507225051522255,0.21054714918136597,0.5034546256065369,,,,,
182,7484,0.0,0.006572019308805466,0.02056828700006008,0.13209271430969238,0.317613810300827,,,,,
182,7489,1.0,0.0,0.029875334352254868,0.0,0.029875334352254868,,,,,
182,7494,1.0,0.012029729783535004,0.06273126602172852,0.08110326528549194,0.285086452960968,,,,,
182,7499,1.0,0.009398015215992928,0.03445892035961151,0.2566665709018707,0.5947821140289307,,,,,
182,7502,,,,,,1.8234310150146484,1.0,0.05560572072863579,0.5737144947052002,0.4858437478542328
183,7504,1.0,0.013686046004295349,0.0356459803879261,0.16763019561767578,0.4393365979194641,,,,,
183,7509,0.0,0.026642844080924988,0.003719617845490575,0.34349656105041504,0.8239269256591797,,,,,
183,7514,2.0,0.02571234107017517,0.0629749596118927,0.053174376487731934,0.2978854179382324,,,,,
183,7519,2.0,0.02012498676776886,0.04704369977116585,0.24699649214744568,0.6416616439819336,,,,,
183,7524,0.0,0.010286085307598114,0.003889012848958373,0.19958412647247314,0.454487681388855,,,,,
183,7529,0.0,0.0,0.004655186086893082,0.0,0.004655186086893082,,,,,
183,7534,0.0,0.013539940118789673,0.008694244548678398,0.07317686080932617,0.22274766862392426,,,,,
183,7539,2.0,0.006031464785337448,0.12044861167669296,0.11450594663619995,0.3796178102493286,,,,,
183,7543,,,,,,1.7967629432678223,0.9318181872367859,0.05859481170773506,0.565451443195343,0.46916866302490234
184,7544,0.0,0.0,0.0028886361978948116,0.0,0.0028886361978948116,,,,,
184,7549,0.0,0.015377894043922424,0.007716916035860777,0.163582444190979,0.4117712676525116,,,,,
184,7554,0.0,0.009296705946326256,0.07098396867513657,0.3415599763393402,0.8005874752998352,,,,,
184,7559,0.0,0.010640747845172882,0.028935398906469345,0.2682097554206848,0.6185586452484131,,,,,
184,7564,2.0,0.029140647500753403,0.0627107247710228,0.34145957231521606,0.8913331031799316,,,,,
184,7569,0.0,0.016980988904833794,0.1381405144929886,0.13828197121620178,0.49960941076278687,,,,,
184,7574,0.0,0.0,0.000651299546007067,0.0,0.000651299546007067,,,,,
184,7579,1.0,0.01156836748123169,0.05447830259799957,0.2211364507675171,0.554593026638031,,,,,
184,7584,0.0,0.012632206082344055,0.01125811692327261,0.07882434129714966,0.23206782341003418,,,,,
184,7584,,,,,,1.8397341966629028,0.7386363744735718,0.05616985633969307,0.6478064060211182,0.4555392265319824
185,7589,0.0,0.01446075364947319,0.0012926481431350112,0.1618790626525879,0.3973545432090759,,,,,
185,7594,0.0,0.011724136769771576,0.006037882994860411,0.1476801633834839,0.36001890897750854,,,,,
185,7599,0.0,0.0,0.0006084492197260261,0.0,0.0006084492197260261,,,,,
185,7604,0.0,0.0016292594373226166,0.0027934026438742876,0.04677695035934448,0.10449360311031342,,,,,
185,7609,0.0,0.00695781409740448,0.009869759902358055,0.1151617169380188,0.2749822735786438,,,,,
185,7614,0.0,0.009645931422710419,0.0030980079900473356,0.12321066856384277,0.29774901270866394,,,,,
185,7619,0.0,0.019850634038448334,0.02575353905558586,0.1593666672706604,0.44374004006385803,,,,,
185,7624,1.0,0.016933023929595947,0.017690757289528847,0.43142062425613403,0.9651971459388733,,,,,
185,7625,,,,,,1.8477184772491455,0.7840909361839294,0.05685647949576378,0.6130585670471191,0.4751890003681183
186,7629,0.0,0.01593271642923355,0.0030302158556878567,0.30346107482910156,0.6896159648895264,,,,,
186,7634,0.0,0.015590853989124298,0.0009622807265259326,0.23170244693756104,0.5423214435577393,,,,,
186,7639,1.0,0.017078131437301636,0.02568197436630726,0.0826454758644104,0.2763635814189911,,,,,
186,7644,0.0,0.008731517940759659,0.0036467555910348892,0.13484013080596924,0.3169845938682556,,,,,
186,7649,0.0,0.010540522634983063,0.01305567380040884,0.056288957595825195,0.17833620309829712,,,,,
186,7654,0.0,0.00667138397693634,0.00047110902960412204,0.024934470653533936,0.08369696885347366,,,,,
186,7659,0.0,0.013199353590607643,0.0016812979010865092,0.1456439346075058,0.3589659333229065,,,,,
186,7664,2.0,0.02085660956799984,0.11371871083974838,0.7900186777114868,1.7980390787124634,,,,,
186,7666,,,,,,1.7979871034622192,0.8295454382896423,0.05676742643117905,0.5964550375938416,0.4588475525379181
187,7669,2.0,0.008260782808065414,0.05692729353904724,0.1638396978378296,0.4259105920791626,,,,,
187,7674,0.0,0.0,0.0027299944777041674,0.0,0.0027299944777041674,,,,,
187,7679,0.0,0.04505431652069092,0.0007203298737294972,0.22484701871871948,0.6756859421730042,,,,,
187,7684,0.0,0.00847683846950531,0.02277476154267788,0.09641754627227783,0.25799405574798584,,,,,
187,7689,0.0,0.0180722177028656,0.0032938108779489994,0.19103354215621948,0.47572198510169983,,,,,
187,7694,0.0,0.01506853848695755,0.009435050189495087,0.07341521978378296,0.23160818219184875,,,,,
187,7699,5.0,0.015601951628923416,0.18710264563560486,0.33661994338035583,0.9383522868156433,,,,,
187,7704,0.0,0.007687125355005264,0.00600455654785037,0.053294599056243896,0.15102937817573547,,,,,
187,7707,,,,,,1.763824462890625,0.7954545617103577,0.05725748836994171,0.5123424530029297,0.48259732127189636
188,7709,2.0,0.006360691040754318,0.03504757955670357,0.09051543474197388,0.2478819042444229,,,,,
188,7714,0.0,0.008061874657869339,0.0028380686417222023,0.1498757004737854,0.3428988456726074,,,,,
188,7719,0.0,0.003998357802629471,0.4194135069847107,0.06761676073074341,0.574638843536377,,,,,
188,7724,2.0,0.006312431767582893,0.07423354685306549,0.16349124908447266,0.4327782094478607,,,,,
188,7729,0.0,0.020840182900428772,0.01328597404062748,0.20882880687713623,0.5351445078849792,,,,,
188,7734,0.0,0.023580364882946014,0.00905778631567955,0.1392982006072998,0.4055560231208801,,,,,
188,7739,0.0,0.012889392673969269,0.0014955479418858886,0.08765625953674316,0.2412550300359726,,,,,
188,7744,0.0,0.010413087904453278,0.0019937169272452593,0.14684104919433594,0.3477412462234497,,,,,
188,7748,,,,,,1.781740665435791,0.8863636255264282,0.05681132897734642,0.550853967666626,0.47341489791870117
189,7749,1.0,0.010831855237483978,0.0688757374882698,0.22327470779418945,0.5695844292640686,,,,,
189,7754,4.0,0.012569162994623184,0.13335582613945007,0.7564281821250916,1.7090580463409424,,,,,
189,7759,2.0,0.009528817608952522,0.0395212285220623,0.37530988454818726,0.8377850651741028,,,,,
189,7764,0.0,0.011859830468893051,0.013313616625964642,0.2949761748313904,0.6625651121139526,,,,,
189,7769,0.0,0.020527713000774384,0.02310344949364662,0.25488603115081787,0.6355140805244446,,,,,
189,7774,0.0,0.011623188853263855,0.0030361998360604048,0.13290250301361084,0.32695716619491577,,,,,
189,7779,1.0,0.012288852594792843,0.040304914116859436,0.1557648777961731,0.4132789373397827,,,,,
189,7784,0.0,0.01618429645895958,0.00909845158457756,0.29818224906921387,0.6863844394683838,,,,,
189,7789,0.0,0.005326651036739349,0.00908289197832346,0.06339025497436523,0.1624966561794281,,,,,
189,7789,,,,,,1.828752040863037,0.7840909361839294,0.05573616176843643,0.5859933495521545,0.482038676738739
190,7794,0.0,0.010133571922779083,0.0036193346604704857,0.05870944261550903,0.17170608043670654,,,,,
190,7799,0.0,0.009886535815894604,0.007175825070589781,0.17816707491874695,0.41294264793395996,,,,,
190,7804,1.0,0.00959746539592743,0.07394962012767792,0.0995330810546875,0.32100310921669006,,,,,
190,7809,0.0,0.020539790391921997,0.021771177649497986,0.5209963321685791,1.166462779045105,,,,,
190,7814,2.0,0.017343906685709953,0.04490693286061287,0.21065181493759155,0.5529301166534424,,,,,
190,7819,0.0,0.005289316177368164,0.00387402786873281,0.03900045156478882,0.10832151025533676,,,,,
190,7824,0.0,0.00889427401125431,0.0022226145956665277,0.13760259747505188,0.3218991756439209,,,,,
190,7829,0.0,0.024975474923849106,0.0026456103660166264,0.3571418523788452,0.8418067097663879,,,,,
190,7830,,,,,,1.8354649543762207,0.75,0.056896891444921494,0.6038674116134644,0.4735567271709442
191,7834,0.0,0.02030070871114731,0.003500142367556691,0.23598158359527588,0.5769668817520142,,,,,
191,7839,0.0,0.021361831575632095,0.006202933844178915,0.32622021436691284,0.76545250415802,,,,,
191,7844,0.0,0.015687353909015656,0.011344545520842075,0.39915549755096436,0.8880922794342041,,,,,
191,7849,0.0,0.009684905409812927,0.03385377302765846,0.17449724674224854,0.43127280473709106,,,,,
191,7854,0.0,0.008641369640827179,0.002491851570084691,0.1532115638256073,0.35212182998657227,,,,,
191,7859,1.0,0.008966922760009766,0.012902122922241688,0.1220775842666626,0.30189189314842224,,,,,
191,7864,0.0,0.011624850332736969,0.03411731496453285,0.15982696413993835,0.4118955135345459,,,,,
191,7869,0.0,0.020184528082609177,0.040341105312108994,0.3785291314125061,0.8983219861984253,,,,,
191,7871,,,,,,1.8460698127746582,0.6818181872367859,0.05647160857915878,0.6143704056739807,0.47467049956321716
192,7874,0.0,0.01098730880767107,0.006410715635865927,0.2421581745147705,0.545663595199585,,,,,
192,7879,0.0,0.0159589983522892,0.008014699444174767,0.14391213655471802,0.37563395500183105,,,,,
192,7884,0.0,0.008827902376651764,0.003132115351036191,0.27560871839523315,0.5984890460968018,,,,,
192,7889,0.0,0.006594933569431305,0.0066746072843670845,0.07999897003173828,0.1996472179889679,,,,,
192,7894,0.0,0.010555669665336609,0.08305980265140533,0.2566955089569092,0.6492291688919067,,,,,
192,7899,0.0,0.012890797108411789,0.0014348505064845085,0.26916879415512085,0.6042264103889465,,,,,
192,7904,0.0,0.02455812692642212,0.0011404795804992318,0.21779483556747437,0.5595207810401917,,,,,
192,7909,1.0,0.010232340544462204,0.03490016236901283,0.22747570276260376,0.541013240814209,,,,,
192,7912,,,,,,1.7962361574172974,0.6818181872367859,0.056433580815792084,0.5350813269615173,0.48949381709098816
193,7914,1.0,0.01347542554140091,0.012535668909549713,0.16486293077468872,0.4096386432647705,,,,,
193,7919,0.0,0.010318205691874027,0.11939074844121933,0.19804850220680237,0.5670787692070007,,,,,
193,7924,0.0,0.013584865257143974,0.01495477557182312,0.3420512080192566,0.7669815421104431,,,,,
193,7929,0.0,0.0,0.0015066139167174697,0.0,0.0015066139167174697,,,,,
193,7934,0.0,0.011429289355874062,0.0024336364585906267,0.18119865655899048,0.4219774007797241,,,,,
193,7939,1.0,0.015482902526855469,0.032991521060466766,0.11928164958953857,0.34896934032440186,,,,,
193,7944,0.0,0.011929523199796677,0.002720087533816695,0.1948939561843872,0.45215561985969543,,,,,
193,7949,0.0,0.00703955814242363,0.0011935716029256582,0.19039541482925415,0.41718220710754395,,,,,
193,7953,,,,,,1.882294774055481,0.625,0.05904276296496391,0.5765047073364258,0.5052880644798279
194,7954,0.0,0.017487090080976486,0.005481313914060593,0.15546181797981262,0.40384042263031006,,,,,
194,7959,0.0,0.01712588220834732,0.012816562317311764,0.14837342500686646,0.39519283175468445,,,,,
194,7964,0.0,0.01489674486219883,0.007280189078301191,0.40550142526626587,0.8927667737007141,,,,,
194,7969,0.0,0.012625671923160553,0.00017546539311297238,0.11550700664520264,0.2943178415298462,,,,,
194,7974,0.0,0.013764619827270508,0.008703242987394333,0.14243078231811523,0.36238789558410645,,,,,
194,7979,0.0,0.00440337136387825,0.002117882249876857,0.07760804891586304,0.1793508380651474,,,,,
194,7984,0.0,0.04027567803859711,0.00607816968113184,0.10307860374450684,0.41361376643180847,,,,,
194,7989,0.0,0.004691094160079956,0.0023108776658773422,0.07740598917007446,0.1805783212184906,,,,,
194,7994,0.0,0.01085539162158966,0.00012209967826493084,0.1031004786491394,0.2606000304222107,,,,,
194,7994,,,,,,1.8536632061004639,0.7613636255264282,0.05757531896233559,0.5835571885108948,0.49111461639404297
195,7999,0.0,0.0100029855966568,0.010271791368722916,0.12497496604919434,0.3102366626262665,,,,,
195,8004,0.0,0.011253869161009789,0.09982897341251373,0.22252655029296875,0.6011514067649841,,,,,
195,8009,0.0,0.009301546961069107,0.01433180458843708,0.21009480953216553,0.4810291528701782,,,,,
195,8014,0.0,0.03080574981868267,0.010957721620798111,0.22423358261585236,0.6134536266326904,,,,,
195,8019,0.0,0.0175604447722435,0.0012967761140316725,0.13048553466796875,0.350070059299469,,,,,
195,8024,0.0,0.025586679577827454,0.004884529858827591,0.08207601308822632,0.2969699501991272,,,,,
195,8029,0.0,0.02548404037952423,0.014847797341644764,0.09654265642166138,0.3353533148765564,,,,,
195,8034,0.0,0.007443197071552277,0.015573701821267605,0.18179666996002197,0.4163830280303955,,,,,
195,8035,,,,,,1.9312630891799927,0.8295454382896423,0.06052926555275917,0.648319661617279,0.4901484549045563
196,8039,0.0,0.006554296240210533,0.006129362620413303,0.2938464879989624,0.626593828201294,,,,,
196,8044,0.0,0.011308405548334122,0.00098679237999022,0.08391410112380981,0.2253570258617401,,,,,
196,8049,0.0,0.013071544468402863,0.010947823524475098,0.11418592929840088,0.30467739701271057,,,,,
196,8054,1.0,0.006456362083554268,0.08280190080404282,0.09911978244781494,0.3133232593536377,,,,,
196,8059,0.0,0.0,0.001415256061591208,0.0,0.001415256061591208,,,,,
196,8064,1.0,0.009791066870093346,0.04439930245280266,0.28806251287460327,0.6694796681404114,,,,,
196,8069,1.0,0.02523212507367134,0.026698512956500053,0.2717805504798889,0.6964202523231506,,,,,
196,8074,1.0,0.005829840898513794,0.03432660549879074,0.06464505195617676,0.19276592135429382,,,,,
196,8076,,,,,,1.7484718561172485,0.9204545617103577,0.05824337154626846,0.4914758503437042,0.4828895330429077
197,8079,0.0,0.018972918391227722,0.0008707295637577772,0.17565983533859253,0.44705498218536377,,,,,
197,8084,0.0,0.013145126402378082,0.022147303447127342,0.33902937173843384,0.7659316658973694,,,,,
197,8089,0.0,0.017570096999406815,0.04799376800656319,0.30014514923095703,0.7361345291137695,,,,,
197,8094,1.0,0.006877576000988483,0.049375537782907486,0.1101033091545105,0.3039700388908386,,,,,
197,8099,1.0,0.007733181118965149,0.010681794956326485,0.036003172397613525,0.12135404348373413,,,,,
197,8104,1.0,0.012888923287391663,0.08631696552038193,0.3351946473121643,0.8211508989334106,,,,,
197,8109,0.0,0.018228067085146904,0.18088603019714355,0.4879150986671448,1.247856616973877,,,,,
197,8114,0.0,0.023999487981200218,0.00410433579236269,0.4415374994277954,1.0071767568588257,,,,,
197,8117,,,,,,1.8282850980758667,0.8181818127632141,0.062595896422863,0.48779410123825073,0.5137557983398438
198,8119,0.0,0.024419300258159637,0.01921347714960575,0.30729925632476807,0.7559084892272949,,,,,
198,8124,0.0,0.020338602364063263,0.035806503146886826,0.16691428422927856,0.47132807970046997,,,,,
198,8129,0.0,0.004062160849571228,0.010853111743927002,0.08527204394340515,0.20170800387859344,,,,,
198,8134,0.0,0.017181668430566788,0.025608645752072334,0.10349807143211365,0.3185131251811981,,,,,
198,8139,1.0,0.010588366538286209,0.02925313264131546,0.10945671796798706,0.3011084198951721,,,,,
198,8144,1.0,0.012189658358693123,0.19047459959983826,0.31993716955184937,0.8912972211837769,,,,,
198,8149,0.0,0.02377244271337986,0.04335761442780495,0.3171199560165405,0.7964597344398499,,,,,
198,8154,0.0,0.014502905309200287,0.0012101653264835477,0.2030848264694214,0.47989434003829956,,,,,
198,8158,,,,,,1.8046486377716064,0.8068181872367859,0.06303318589925766,0.5070052146911621,0.4912390410900116
199,8159,0.0,0.0,0.002535829786211252,0.0,0.002535829786211252,,,,,
199,8164,0.0,0.00886160135269165,0.006521199829876423,0.1060265302658081,0.262882262468338,,,,,
199,8169,1.0,0.013699669390916824,0.04297836869955063,0.2713111639022827,0.6540990471839905,,,,,
199,8174,0.0,0.025538507848978043,0.04747968539595604,0.7954797744750977,1.7661317586898804,,,,,
199,8179,1.0,0.009849686175584793,0.09813420474529266,0.12207305431365967,0.3915287256240845,,,,,
199,8184,1.0,0.008842790499329567,0.023800212889909744,0.18581214547157288,0.4396384358406067,,,,,
199,8189,0.0,0.01007930375635624,0.010896666906774044,0.14384859800338745,0.34899038076400757,,,,,
199,8194,0.0,0.009504418820142746,0.013147843070328236,0.1255340576171875,0.3117380440235138,,,,,
199,8199,2.0,0.01721392385661602,0.143264502286911,0.43375465273857117,1.0968434810638428,,,,,
199,8199,,,,,,1.8874012231826782,0.8636363744735718,0.06356038898229599,0.6034664511680603,0.48306626081466675
